VoiceMOS2023Track3-TMHINT_b1_05_10,4.0
VoiceMOS2023Track3-TMHINT_b1_06_01,5.0
VoiceMOS2023Track3-TMHINT_b1_06_04,5.0
VoiceMOS2023Track3-TMHINT_b1_06_08,5.0
VoiceMOS2023Track3-TMHINT_b1_06_10,5.0
VoiceMOS2023Track3-TMHINT_b1_07_01,5.0
VoiceMOS2023Track3-TMHINT_b1_07_09,5.0
VoiceMOS2023Track3-TMHINT_b1_08_03,5.0
VoiceMOS2023Track3-TMHINT_b1_08_08,5.0
VoiceMOS2023Track3-TMHINT_b1_09_01,5.0
VoiceMOS2023Track3-TMHINT_b1_10_03,5.0
VoiceMOS2023Track3-TMHINT_b1_10_06,5.0
VoiceMOS2023Track3-TMHINT_b1_11_08,5.0
VoiceMOS2023Track3-TMHINT_b1_12_02,5.0
VoiceMOS2023Track3-TMHINT_b1_12_05,5.0
VoiceMOS2023Track3-TMHINT_b1_12_10,3.0
VoiceMOS2023Track3-TMHINT_b1_13_05,5.0
VoiceMOS2023Track3-TMHINT_b1_13_10,5.0
VoiceMOS2023Track3-TMHINT_b1_14_09,4.0
VoiceMOS2023Track3-TMHINT_b1_15_03,5.0
VoiceMOS2023Track3-TMHINT_b1_16_02,5.0
VoiceMOS2023Track3-TMHINT_b1_17_02,5.0
VoiceMOS2023Track3-TMHINT_b1_17_05,4.0
VoiceMOS2023Track3-TMHINT_b1_17_08,5.0
VoiceMOS2023Track3-TMHINT_b1_18_01,5.0
VoiceMOS2023Track3-TMHINT_b1_18_04,4.5
VoiceMOS2023Track3-TMHINT_b1_18_07,5.0
VoiceMOS2023Track3-TMHINT_b1_18_10,4.0
VoiceMOS2023Track3-TMHINT_b1_19_07,5.0
VoiceMOS2023Track3-TMHINT_b1_19_09,5.0
VoiceMOS2023Track3-TMHINT_b1_20_04,5.0
VoiceMOS2023Track3-TMHINT_b1_20_08,5.0
VoiceMOS2023Track3-TMHINT_b3_01_06,5.0
VoiceMOS2023Track3-TMHINT_b3_02_04,5.0
VoiceMOS2023Track3-TMHINT_b3_02_05,5.0
VoiceMOS2023Track3-TMHINT_b3_02_09,4.0
VoiceMOS2023Track3-TMHINT_b3_03_07,5.0
VoiceMOS2023Track3-TMHINT_b3_05_03,5.0
VoiceMOS2023Track3-TMHINT_b3_05_09,4.0
VoiceMOS2023Track3-TMHINT_b3_06_03,5.0
VoiceMOS2023Track3-TMHINT_b3_06_04,5.0
VoiceMOS2023Track3-TMHINT_b3_06_06,5.0
VoiceMOS2023Track3-TMHINT_b3_06_10,5.0
VoiceMOS2023Track3-TMHINT_b3_07_05,4.0
VoiceMOS2023Track3-TMHINT_b3_07_07,5.0
VoiceMOS2023Track3-TMHINT_b3_08_02,5.0
VoiceMOS2023Track3-TMHINT_b3_08_09,5.0
VoiceMOS2023Track3-TMHINT_b3_09_01,2.0
VoiceMOS2023Track3-TMHINT_b3_09_06,5.0
VoiceMOS2023Track3-TMHINT_b3_10_06,4.0
VoiceMOS2023Track3-TMHINT_b3_10_10,5.0
VoiceMOS2023Track3-TMHINT_b3_11_04,4.0
VoiceMOS2023Track3-TMHINT_b3_11_06,5.0
VoiceMOS2023Track3-TMHINT_b3_11_09,3.0
VoiceMOS2023Track3-TMHINT_b3_11_10,5.0
VoiceMOS2023Track3-TMHINT_b3_12_05,5.0
VoiceMOS2023Track3-TMHINT_b3_13_07,5.0
VoiceMOS2023Track3-TMHINT_b3_13_08,5.0
VoiceMOS2023Track3-TMHINT_b3_14_07,4.0
VoiceMOS2023Track3-TMHINT_b3_15_01,3.0
VoiceMOS2023Track3-TMHINT_b3_15_04,5.0
VoiceMOS2023Track3-TMHINT_b3_15_05,5.0
VoiceMOS2023Track3-TMHINT_b3_15_07,5.0
VoiceMOS2023Track3-TMHINT_b3_15_10,5.0
VoiceMOS2023Track3-TMHINT_b3_17_05,4.0
VoiceMOS2023Track3-TMHINT_b3_17_10,5.0
VoiceMOS2023Track3-TMHINT_b3_19_03,5.0
VoiceMOS2023Track3-TMHINT_b3_19_04,5.0
VoiceMOS2023Track3-TMHINT_b3_19_05,4.0
VoiceMOS2023Track3-TMHINT_b3_19_06,4.5
VoiceMOS2023Track3-TMHINT_b3_19_08,4.0
VoiceMOS2023Track3-TMHINT_b3_20_02,5.0
VoiceMOS2023Track3-TMHINT_b3_20_03,5.0
VoiceMOS2023Track3-TMHINT_b3_20_07,5.0
VoiceMOS2023Track3-TMHINT_b4_01_05,5.0
VoiceMOS2023Track3-TMHINT_b4_01_07,5.0
VoiceMOS2023Track3-TMHINT_b4_02_02,3.0
VoiceMOS2023Track3-TMHINT_b4_02_10,5.0
VoiceMOS2023Track3-TMHINT_b4_03_03,4.0
VoiceMOS2023Track3-TMHINT_b4_04_03,5.0
VoiceMOS2023Track3-TMHINT_b4_04_07,5.0
VoiceMOS2023Track3-TMHINT_b4_04_09,5.0
VoiceMOS2023Track3-TMHINT_b4_05_02,5.0
VoiceMOS2023Track3-TMHINT_b4_06_03,5.0
VoiceMOS2023Track3-TMHINT_b4_06_04,4.5
VoiceMOS2023Track3-TMHINT_b4_07_03,4.5
VoiceMOS2023Track3-TMHINT_b4_07_05,4.0
VoiceMOS2023Track3-TMHINT_b4_07_06,5.0
VoiceMOS2023Track3-TMHINT_b4_08_02,5.0
VoiceMOS2023Track3-TMHINT_b4_08_09,4.0
VoiceMOS2023Track3-TMHINT_b4_10_07,5.0
VoiceMOS2023Track3-TMHINT_b4_11_05,5.0
VoiceMOS2023Track3-TMHINT_b4_12_01,5.0
VoiceMOS2023Track3-TMHINT_b4_12_08,4.0
VoiceMOS2023Track3-TMHINT_b4_12_10,4.75
VoiceMOS2023Track3-TMHINT_b4_13_03,3.0
VoiceMOS2023Track3-TMHINT_b4_13_05,4.0
VoiceMOS2023Track3-TMHINT_b4_13_07,4.0
VoiceMOS2023Track3-TMHINT_b4_15_01,5.0
VoiceMOS2023Track3-TMHINT_b4_15_06,5.0
VoiceMOS2023Track3-TMHINT_b4_15_07,4.0
VoiceMOS2023Track3-TMHINT_b4_16_02,4.0
VoiceMOS2023Track3-TMHINT_b4_16_05,5.0
VoiceMOS2023Track3-TMHINT_b4_16_07,5.0
VoiceMOS2023Track3-TMHINT_b4_18_01,5.0
VoiceMOS2023Track3-TMHINT_b4_18_05,5.0
VoiceMOS2023Track3-TMHINT_b4_18_08,5.0
VoiceMOS2023Track3-TMHINT_b4_18_09,4.0
VoiceMOS2023Track3-TMHINT_b4_19_06,5.0
VoiceMOS2023Track3-TMHINT_b4_19_07,5.0
VoiceMOS2023Track3-TMHINT_b4_19_10,4.0
VoiceMOS2023Track3-TMHINT_b4_20_01,5.0
VoiceMOS2023Track3-TMHINT_b4_20_05,4.0
VoiceMOS2023Track3-TMHINT_b4_20_08,4.0
VoiceMOS2023Track3-TMHINT_g1_01_02,5.0
VoiceMOS2023Track3-TMHINT_g1_01_10,5.0
VoiceMOS2023Track3-TMHINT_g1_02_03,4.0
VoiceMOS2023Track3-TMHINT_g1_02_09,5.0
VoiceMOS2023Track3-TMHINT_g1_03_03,2.0
VoiceMOS2023Track3-TMHINT_g1_03_06,5.0
VoiceMOS2023Track3-TMHINT_g1_03_09,5.0
VoiceMOS2023Track3-TMHINT_g1_04_04,5.0
VoiceMOS2023Track3-TMHINT_g1_04_07,5.0
VoiceMOS2023Track3-TMHINT_g1_04_10,5.0
VoiceMOS2023Track3-TMHINT_g1_05_05,5.0
VoiceMOS2023Track3-TMHINT_g1_05_09,4.5
VoiceMOS2023Track3-TMHINT_g1_05_10,4.0
VoiceMOS2023Track3-TMHINT_g1_06_03,5.0
VoiceMOS2023Track3-TMHINT_g1_06_09,5.0
VoiceMOS2023Track3-TMHINT_g1_06_10,5.0
VoiceMOS2023Track3-TMHINT_g1_07_01,5.0
VoiceMOS2023Track3-TMHINT_g1_10_02,5.0
VoiceMOS2023Track3-TMHINT_g1_10_08,5.0
VoiceMOS2023Track3-TMHINT_g1_11_07,5.0
VoiceMOS2023Track3-TMHINT_g1_11_09,4.0
VoiceMOS2023Track3-TMHINT_g1_12_02,5.0
VoiceMOS2023Track3-TMHINT_g1_12_07,4.0
VoiceMOS2023Track3-TMHINT_g1_13_06,5.0
VoiceMOS2023Track3-TMHINT_g1_13_10,5.0
VoiceMOS2023Track3-TMHINT_g1_14_04,4.0
VoiceMOS2023Track3-TMHINT_g1_14_06,4.0
VoiceMOS2023Track3-TMHINT_g1_15_03,5.0
VoiceMOS2023Track3-TMHINT_g1_15_08,5.0
VoiceMOS2023Track3-TMHINT_g1_15_10,5.0
VoiceMOS2023Track3-TMHINT_g1_16_08,5.0
VoiceMOS2023Track3-TMHINT_g1_17_03,4.0
VoiceMOS2023Track3-TMHINT_g1_18_03,5.0
VoiceMOS2023Track3-TMHINT_g1_18_10,5.0
VoiceMOS2023Track3-TMHINT_g1_20_01,4.0
VoiceMOS2023Track3-TMHINT_g1_20_05,5.0
VoiceMOS2023Track3-TMHINT_g1_20_06,5.0
VoiceMOS2023Track3-TMHINT_g2_01_03,5.0
VoiceMOS2023Track3-TMHINT_g2_01_06,5.0
VoiceMOS2023Track3-TMHINT_g2_01_08,5.0
VoiceMOS2023Track3-TMHINT_g2_02_01,4.0
VoiceMOS2023Track3-TMHINT_g2_02_03,5.0
VoiceMOS2023Track3-TMHINT_g2_02_05,5.0
VoiceMOS2023Track3-TMHINT_g2_02_08,5.0
VoiceMOS2023Track3-TMHINT_g2_03_03,5.0
VoiceMOS2023Track3-TMHINT_g2_03_06,5.0
VoiceMOS2023Track3-TMHINT_g2_03_07,4.0
VoiceMOS2023Track3-TMHINT_g2_04_05,4.0
VoiceMOS2023Track3-TMHINT_g2_04_10,5.0
VoiceMOS2023Track3-TMHINT_g2_05_03,5.0
VoiceMOS2023Track3-TMHINT_g2_06_05,4.0
VoiceMOS2023Track3-TMHINT_g2_06_09,5.0
VoiceMOS2023Track3-TMHINT_g2_07_01,5.0
VoiceMOS2023Track3-TMHINT_g2_07_05,4.5
VoiceMOS2023Track3-TMHINT_g2_07_07,5.0
VoiceMOS2023Track3-TMHINT_g2_08_06,5.0
VoiceMOS2023Track3-TMHINT_g2_08_07,5.0
VoiceMOS2023Track3-TMHINT_g2_09_02,4.666666666666667
VoiceMOS2023Track3-TMHINT_g2_09_04,5.0
VoiceMOS2023Track3-TMHINT_g2_09_06,5.0
VoiceMOS2023Track3-TMHINT_g2_10_01,3.0
VoiceMOS2023Track3-TMHINT_g2_10_03,5.0
VoiceMOS2023Track3-TMHINT_g2_10_05,5.0
VoiceMOS2023Track3-TMHINT_g2_11_02,5.0
VoiceMOS2023Track3-TMHINT_g2_11_03,5.0
VoiceMOS2023Track3-TMHINT_g2_11_04,5.0
VoiceMOS2023Track3-TMHINT_g2_11_07,4.0
VoiceMOS2023Track3-TMHINT_g2_12_03,5.0
VoiceMOS2023Track3-TMHINT_g2_13_03,5.0
VoiceMOS2023Track3-TMHINT_g2_13_05,5.0
VoiceMOS2023Track3-TMHINT_g2_13_07,5.0
VoiceMOS2023Track3-TMHINT_g2_14_03,5.0
VoiceMOS2023Track3-TMHINT_g2_14_10,5.0
VoiceMOS2023Track3-TMHINT_g2_15_02,4.0
VoiceMOS2023Track3-TMHINT_g2_15_09,5.0
VoiceMOS2023Track3-TMHINT_g2_16_06,5.0
VoiceMOS2023Track3-TMHINT_g2_16_08,5.0
VoiceMOS2023Track3-TMHINT_g2_17_03,5.0
VoiceMOS2023Track3-TMHINT_g2_17_07,4.75
VoiceMOS2023Track3-TMHINT_g2_20_04,5.0
VoiceMOS2023Track3-TMHINT_g2_20_07,4.0
VoiceMOS2023Track3-TMHINT_g3_01_05,5.0
VoiceMOS2023Track3-TMHINT_g3_01_10,4.0
VoiceMOS2023Track3-TMHINT_g3_02_05,5.0
VoiceMOS2023Track3-TMHINT_g3_03_05,4.0
VoiceMOS2023Track3-TMHINT_g3_04_01,4.5
VoiceMOS2023Track3-TMHINT_g3_04_09,5.0
VoiceMOS2023Track3-TMHINT_g3_05_06,5.0
VoiceMOS2023Track3-TMHINT_g3_05_09,4.0
VoiceMOS2023Track3-TMHINT_g3_06_05,5.0
VoiceMOS2023Track3-TMHINT_g3_08_02,5.0
VoiceMOS2023Track3-TMHINT_g3_08_06,5.0
VoiceMOS2023Track3-TMHINT_g3_08_08,5.0
VoiceMOS2023Track3-TMHINT_g3_09_06,5.0
VoiceMOS2023Track3-TMHINT_g3_10_03,5.0
VoiceMOS2023Track3-TMHINT_g3_10_06,4.0
VoiceMOS2023Track3-TMHINT_g3_10_10,5.0
VoiceMOS2023Track3-TMHINT_g3_11_05,5.0
VoiceMOS2023Track3-TMHINT_g3_11_09,5.0
VoiceMOS2023Track3-TMHINT_g3_12_01,5.0
VoiceMOS2023Track3-TMHINT_g3_12_06,5.0
VoiceMOS2023Track3-TMHINT_g3_12_07,5.0
VoiceMOS2023Track3-TMHINT_g3_12_10,5.0
VoiceMOS2023Track3-TMHINT_g3_13_03,5.0
VoiceMOS2023Track3-TMHINT_g3_13_04,4.0
VoiceMOS2023Track3-TMHINT_g3_13_06,5.0
VoiceMOS2023Track3-TMHINT_g3_13_08,5.0
VoiceMOS2023Track3-TMHINT_g3_14_01,5.0
VoiceMOS2023Track3-TMHINT_g3_14_06,5.0
VoiceMOS2023Track3-TMHINT_g3_15_02,5.0
VoiceMOS2023Track3-TMHINT_g3_15_09,4.0
VoiceMOS2023Track3-TMHINT_g3_16_02,4.0
VoiceMOS2023Track3-TMHINT_g3_16_03,5.0
VoiceMOS2023Track3-TMHINT_g3_16_09,4.5
VoiceMOS2023Track3-TMHINT_g3_17_02,5.0
VoiceMOS2023Track3-TMHINT_g3_17_04,5.0
VoiceMOS2023Track3-TMHINT_g3_17_10,5.0
VoiceMOS2023Track3-TMHINT_g3_18_03,5.0
VoiceMOS2023Track3-TMHINT_g3_18_05,5.0
VoiceMOS2023Track3-TMHINT_g3_18_08,4.0
VoiceMOS2023Track3-TMHINT_g3_18_10,4.666666666666667
VoiceMOS2023Track3-TMHINT_g3_19_02,5.0
VoiceMOS2023Track3-TMHINT_g3_19_07,4.0
VoiceMOS2023Track3-TMHINT_g3_19_08,5.0
VoiceMOS2023Track3-TMHINT_g3_20_02,5.0
VoiceMOS2023Track3-TMHINT_g3_20_05,5.0
VoiceMOS2023Track3-TMHINT_g3_20_06,5.0
VoiceMOS2023Track3-TMHINT_g3_20_08,5.0
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_b2_21_04,1.5
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_b2_21_06,1.0
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_b2_22_08,1.5
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_b2_24_07,2.0
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_b2_24_10,1.1666666666666667
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_b2_25_06,2.2857142857142856
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_b2_26_10,2.0
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_b2_29_09,1.3333333333333333
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_b2_30_05,1.0
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_g4_23_03,1.0
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_g4_23_08,3.4
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_g4_26_07,2.0
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_g4_27_02,2.5714285714285716
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_g4_28_01,3.0
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_g4_28_10,1.75
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_g4_29_04,2.0
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_g4_30_08,1.25
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_g4_31_03,1.6
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_g4_31_08,2.2
VoiceMOS2023Track3-Trans_snr-2_babble_TMHINT_g4_32_08,2.2
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_b2_22_10,1.75
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_b2_23_06,1.8
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_b2_23_09,2.0
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_b2_24_10,1.5
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_b2_28_05,1.2857142857142858
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_b2_28_09,1.8
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_b2_29_09,2.0
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_b2_31_01,1.8333333333333333
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_b2_31_06,2.0
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_b2_31_07,1.5
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_b2_31_10,2.25
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_b2_32_02,2.1666666666666665
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_g4_22_01,3.6
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_g4_23_05,1.6
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_g4_24_07,2.1666666666666665
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_g4_25_09,2.5714285714285716
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_g4_26_05,2.1666666666666665
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_g4_28_08,2.4285714285714284
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_g4_29_06,2.25
VoiceMOS2023Track3-Trans_snr-2_pink_TMHINT_g4_31_10,2.4
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_b2_21_04,2.0
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_b2_22_09,1.6666666666666667
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_b2_24_01,2.6
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_b2_25_02,1.0
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_b2_25_05,1.4
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_b2_25_09,3.857142857142857
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_b2_26_06,1.75
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_b2_27_02,1.25
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_b2_28_01,1.6
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_b2_31_05,2.3333333333333335
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_b2_31_06,2.0
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_b2_32_09,1.6
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_g4_21_01,3.0
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_g4_25_02,2.6666666666666665
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_g4_26_08,2.0
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_g4_29_10,3.4285714285714284
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_g4_30_10,3.0
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_g4_31_01,3.6
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_g4_31_03,3.6
VoiceMOS2023Track3-Trans_snr-2_street_TMHINT_g4_31_10,2.5
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_b2_21_05,2.0
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_b2_23_01,1.6
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_b2_23_05,2.8333333333333335
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_b2_23_10,3.5
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_b2_26_09,2.3333333333333335
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_b2_27_09,2.6
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_b2_27_10,2.6666666666666665
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_b2_28_05,1.25
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_b2_29_05,1.4
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_b2_32_03,2.4
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_g4_21_07,2.1666666666666665
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_g4_22_02,3.4285714285714284
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_g4_23_05,1.4
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_g4_23_10,1.4285714285714286
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_g4_26_07,2.857142857142857
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_g4_27_06,1.6666666666666667
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_g4_27_07,2.6
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_g4_28_02,1.25
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_g4_29_08,1.25
VoiceMOS2023Track3-Trans_snr-2_white_TMHINT_g4_32_02,2.4
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_b2_21_05,2.2
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_b2_22_02,1.4
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_b2_23_09,2.1666666666666665
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_b2_28_02,1.8333333333333333
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_b2_28_07,2.0
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_b2_29_10,1.4
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_b2_30_07,1.1666666666666667
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_b2_31_05,3.2857142857142856
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_b2_31_09,1.8
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_b2_32_02,2.25
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_g4_22_03,3.5
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_g4_22_05,2.4
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_g4_22_08,2.2
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_g4_23_10,2.2
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_g4_26_08,2.4285714285714284
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_g4_29_01,2.142857142857143
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_g4_29_04,2.0
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_g4_31_08,1.75
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_g4_31_10,3.3333333333333335
VoiceMOS2023Track3-Trans_snr0_babble_TMHINT_g4_32_06,2.5
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_b2_24_03,2.6
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_b2_27_08,1.8
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_b2_28_02,2.857142857142857
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_b2_31_02,2.6666666666666665
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_b2_31_07,3.0
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_b2_31_08,2.4
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_b2_31_10,2.857142857142857
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_b2_32_06,3.4
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_b2_32_07,2.3333333333333335
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_g4_22_05,2.8333333333333335
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_g4_24_06,1.6666666666666667
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_g4_25_04,3.0
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_g4_27_01,2.8333333333333335
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_g4_27_02,2.25
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_g4_27_03,2.75
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_g4_28_10,2.8
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_g4_29_04,2.4285714285714284
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_g4_30_07,2.6
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_g4_32_03,2.5
VoiceMOS2023Track3-Trans_snr0_pink_TMHINT_g4_32_05,2.4
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_b2_23_08,2.4285714285714284
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_b2_24_07,1.75
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_b2_25_07,2.0
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_b2_25_10,3.6666666666666665
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_b2_29_03,1.4
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_b2_30_07,1.0
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_b2_31_02,2.8
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_b2_31_06,2.6
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_g4_22_02,4.25
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_g4_23_01,2.25
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_g4_24_01,3.25
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_g4_24_02,2.0
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_g4_24_04,3.0
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_g4_24_06,3.7142857142857144
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_g4_24_10,3.3333333333333335
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_g4_27_08,3.0
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_g4_28_07,3.5
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_g4_29_06,3.4285714285714284
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_g4_30_05,3.2
VoiceMOS2023Track3-Trans_snr0_street_TMHINT_g4_31_01,4.0
VoiceMOS2023Track3-Trans_snr0_white_TMHINT_b2_21_07,2.8
VoiceMOS2023Track3-Trans_snr0_white_TMHINT_b2_21_08,2.4
VoiceMOS2023Track3-Trans_snr0_white_TMHINT_b2_22_02,2.2
VoiceMOS2023Track3-Trans_snr0_white_TMHINT_b2_22_08,3.5714285714285716
VoiceMOS2023Track3-Trans_snr0_white_TMHINT_b2_23_02,2.142857142857143
VoiceMOS2023Track3-Trans_snr0_white_TMHINT_b2_23_08,2.0
VoiceMOS2023Track3-Trans_snr0_white_TMHINT_b2_25_07,2.3333333333333335
VoiceMOS2023Track3-Trans_snr0_white_TMHINT_b2_25_09,2.6666666666666665
VoiceMOS2023Track3-Trans_snr0_white_TMHINT_b2_27_01,2.6666666666666665
VoiceMOS2023Track3-Trans_snr0_white_TMHINT_b2_28_05,1.4
VoiceMOS2023Track3-Trans_snr0_white_TMHINT_g4_21_07,1.75
VoiceMOS2023Track3-Trans_snr0_white_TMHINT_g4_22_07,3.0
VoiceMOS2023Track3-Trans_snr0_white_TMHINT_g4_23_02,2.6666666666666665
VoiceMOS2023Track3-Trans_snr0_white_TMHINT_g4_25_08,1.3333333333333333
VoiceMOS2023Track3-Trans_snr0_white_TMHINT_g4_26_04,2.0
VoiceMOS2023Track3-Trans_snr0_white_TMHINT_g4_27_09,2.5
VoiceMOS2023Track3-Trans_snr0_white_TMHINT_g4_28_02,1.8571428571428572
